Time,Chamber Pressure [Bar],N2 Pressure [Bar],Leakage Rate [Bar/Min],Wall Temp [C],Coolant In Temp [C],Coolant Out Temp [C],Injector Temp [C],Internal Temp [C],Pressure Temp [C],Rate of Temp Change [C/min],Heater On
06/14/2024 10:03:07.368 AM,5.723975182,0.1598346531,0.2649439275,137.2120667,43.45127869,43.42185593,51.49816513,117.6831207,28.6354847,27.55034831,1
06/14/2024 10:03:08.368 AM,5.642746449,0.198059082,0.1881914586,137.8194885,43.45061111,43.41586685,51.51917267,117.8245926,28.65597534,36.40058683,1
06/14/2024 10:03:09.368 AM,5.489845753,0.4799695313,0.03000139445,138.4293671,43.4446373,43.41397095,51.53385162,117.9337997,28.67905426,41.0854246,1
06/14/2024 10:03:10.368 AM,5.640357494,0.1837256849,0.01401043776,139.0386505,43.43724442,43.41987228,51.59011078,117.7648621,28.70243835,33.19087671,1
06/14/2024 10:03:11.367 AM,5.482679367,0.370072037,-0.1339001656,139.345993,43.43995667,43.4124794,51.59720993,118.1227646,28.7137394,26.82213031,1
06/14/2024 10:03:12.467 AM,5.542405605,0.3055676818,-0.3457291722,139.959259,43.44539261,43.40763474,51.66181183,118.7367706,28.73622704,27.88820711,1
06/14/2024 10:03:13.367 AM,5.530459404,0.3844074309,0.0219153557,140.5752869,43.45311737,43.41819763,51.71759033,118.6905518,28.75781631,33.68609003,1
06/14/2024 10:03:14.367 AM,5.60213232,0.4178540707,-0.07651941478,141.1907501,43.45326233,43.4224205,51.78397751,119.2238235,28.7812252,35.80917721,1
06/14/2024 10:03:15.368 AM,5.563907623,0.3772397339,0.05118314177,141.8067627,43.44857025,43.41754913,51.85224533,119.4114227,28.80289459,33.95478241,1
06/14/2024 10:03:16.368 AM,5.654691219,0.1956701875,0.1051365659,142.1187897,43.44366074,43.41636276,51.87924957,119.5401993,28.81295204,28.36641739,1
06/14/2024 10:03:17.368 AM,5.551961422,0.4728028178,0.2258672267,142.7363739,43.4384613,43.42232895,51.91054535,119.7348633,28.83634758,27.03825245,1
06/14/2024 10:03:18.368 AM,5.743086338,0.3055676818,0.3245775998,143.3543396,43.44137573,43.40752029,51.92683029,120.4408951,28.85546494,33.80614333,1
06/14/2024 10:03:19.368 AM,5.680972099,0.1956701875,0.2710595131,143.973114,43.45781326,43.41456223,51.94299316,120.8345718,28.87990761,41.65017628,1
06/14/2024 10:03:20.368 AM,5.535237789,0.4656351209,0.2120540589,144.5919952,43.47269058,43.43280792,51.97697449,121.4505615,28.89844704,37.11404395,1
06/14/2024 10:03:21.368 AM,5.621244431,0.3270688057,0.109523952,144.9012299,43.47570419,43.4329834,51.99547195,121.5468597,28.90965843,28.11323327,1
06/14/2024 10:03:22.367 AM,5.735919952,0.2123935074,0.03079626337,145.5196533,43.47622299,43.43634033,52.04019547,121.9959335,28.93280602,36.70851002,1
06/14/2024 10:03:23.368 AM,5.528071404,0.3748508394,0.1187093183,146.1380768,43.47188187,43.43997574,52.06987762,122.4200439,28.95353699,41.62151716,1
06/14/2024 10:03:24.367 AM,5.537626743,0.5253616571,0.04754947126,146.7556305,43.47079086,43.44544601,52.08764267,122.7837219,28.97670937,33.63051102,1
06/14/2024 10:03:25.368 AM,5.618855476,0.3939630389,0.1029768884,147.0664368,43.4669075,43.44226837,52.11055374,122.8801727,28.98651314,27.12417219,1
06/14/2024 10:03:26.368 AM,5.626022339,0.4011297524,0.1982180327,147.6819916,43.45729446,43.43442917,52.13358688,123.3327484,29.00979805,27.60173287,1
06/14/2024 10:03:27.368 AM,5.461176872,0.5444748998,-0.1022204161,148.2993164,43.45174789,43.43030167,52.15678406,123.4775238,29.03046036,33.67976868,1
06/14/2024 10:03:28.367 AM,5.740697384,0.05710487813,-0.03413793072,148.9123535,43.4536438,43.43361664,52.17081833,123.9450607,29.0554657,36.02725687,1
06/14/2024 10:03:29.368 AM,5.556740284,0.4823584259,-0.01598581485,149.5297089,43.45379639,43.42880249,52.19915009,124.3141479,29.07431984,33.34590001,1
06/14/2024 10:03:30.368 AM,5.614076614,0.3533487022,0.1077333391,149.837204,43.4540863,43.42785263,52.2100029,124.63414,29.08566856,27.95485547,1
06/14/2024 10:03:31.367 AM,5.673804283,0.3891852498,0.2169807851,150.4484253,43.45658112,43.42839432,52.26883698,124.8671494,29.1097374,26.69044363,0
06/14/2024 10:03:32.368 AM,5.626022339,0.3031787872,0.1128254309,151.0631409,43.46285629,43.43537903,52.34392929,125.3927155,29.13061523,33.60806848,0
06/14/2024 10:03:33.367 AM,5.652302265,0.4417440891,0.1450380981,151.6716156,43.46918488,43.44596481,52.39829254,125.9327545,29.15091705,40.93926167,0
06/14/2024 10:03:34.368 AM,5.645135403,0.2936221659,0.1334698796,152.2673798,43.46773911,43.44115067,52.44580841,126.451004,29.17339516,36.02844779,0
06/14/2024 10:03:35.368 AM,5.645135403,0.2792877555,0.1885104924,152.5550079,43.4703598,43.44465637,52.4862709,126.7486954,29.18651199,26.14830213,0
06/14/2024 10:03:36.368 AM,5.657080173,0.3676831126,0.1705563217,153.0984955,43.46705627,43.44614029,52.53704834,127.4297409,29.20526314,31.94145276,0
06/14/2024 10:03:37.368 AM,5.688138962,0.3342365026,0.05108374357,153.5955811,43.46199417,43.44373703,52.56864166,127.5365982,29.22693253,33.30929903,0
06/14/2024 10:03:38.368 AM,5.647524357,0.2888443768,0.04072837904,154.0445251,43.46095657,43.43490219,52.57905579,127.7709732,29.24619484,24.82843352,0
06/14/2024 10:03:39.368 AM,5.590186596,0.3461820185,-0.03559144214,154.2479706,43.45598221,43.44038391,52.59031296,127.9791336,29.25822067,17.75530865,0
06/14/2024 10:03:40.367 AM,5.692916393,0.3151232898,0.05687330291,154.6194,43.46229172,43.43889236,52.64851761,128.6103516,29.27853203,16.44618111,0
06/14/2024 10:03:41.368 AM,5.659470081,0.3557376266,0.1671878844,154.9410248,43.47066116,43.44602203,52.73641205,128.7702789,29.29538536,17.38713181,0
06/14/2024 10:03:42.368 AM,5.637969017,0.28167665,0.2119756043,155.2129669,43.47768021,43.45197678,52.77595139,128.7958527,29.31451416,15.82249766,0
06/14/2024 10:03:43.367 AM,5.606911182,0.3366253972,0.2225986719,155.4466553,43.46892166,43.45793152,52.81267166,129.6471252,29.33388901,13.04723206,0
06/14/2024 10:03:44.368 AM,5.597354412,0.3103454709,0.09413581342,155.5473785,43.46178055,43.45752335,52.83480072,129.7584229,29.34275436,9.156990855,0
06/14/2024 10:03:45.368 AM,5.671415329,0.3915741444,0.04350734875,155.7233124,43.45327759,43.43555069,52.86702347,130.5590668,29.35937309,7.313740061,0
06/14/2024 10:03:46.368 AM,5.630801201,0.3246798813,-0.01407198794,155.8648834,43.45028305,43.43911743,52.89432907,131.2176208,29.37826157,7.615136274,0
06/14/2024 10:03:47.368 AM,5.652302265,0.3652942181,0.0373464264,155.9753418,43.44965363,43.43635941,52.96499252,131.9078369,29.39709854,7.492354489,0
06/14/2024 10:03:48.468 AM,5.583019257,0.3485709131,0.02228635177,156.0593719,43.45261002,43.44002533,53.03252411,132.2484589,29.41848373,5.116313696,0
06/14/2024 10:03:49.368 AM,5.647524357,0.3676831126,0.03734022006,156.0892487,43.45657349,43.44274902,53.05195236,132.40802,29.4257946,2.71709192,0
06/14/2024 10:03:50.368 AM,5.642746449,0.2673432529,-0.03902469575,156.1363831,43.45545197,43.44073868,53.0892067,132.179184,29.44253159,2.710918998,0
06/14/2024 10:03:51.368 AM,5.640357494,0.3222909868,-0.1099871174,156.1594391,43.44407654,43.44141769,53.10836029,132.5587158,29.46173859,1.479645362,0
06/14/2024 10:03:52.367 AM,5.642746449,0.3270688057,-0.0366076529,156.1649933,43.43822098,43.43041992,53.15570068,132.957901,29.48134232,0.458210161,0
06/14/2024 10:03:53.368 AM,5.645135403,0.2792877555,-0.01323726401,156.1597748,43.43592834,43.4353981,53.17876816,133.1323547,29.49027824,-0.4547852313,0
06/14/2024 10:03:54.367 AM,5.642746449,0.3079565763,-0.008549574763,156.1401062,43.44093704,43.42516327,53.23178864,133.6889496,29.50770569,-0.9559698083,0
06/14/2024 10:03:55.367 AM,5.657080173,0.4345773757,-0.01256648079,156.1026154,43.44439697,43.42631912,53.26109314,134.1694183,29.53067589,-2.129134809,0
06/14/2024 10:03:56.368 AM,5.645135403,0.4465218782,-0.04068507627,156.0490265,43.4438591,43.43925095,53.27921295,134.5099945,29.54901123,-3.118003369,0
06/14/2024 10:03:57.367 AM,5.642746449,0.3270688057,0.00680386927,155.9851685,43.44935989,43.43252182,53.30403519,134.817337,29.57090569,-3.29986251,0
06/14/2024 10:03:58.368 AM,5.695305347,0.3629053235,-0.01629170589,155.9498901,43.44752884,43.4365387,53.3052063,134.9864807,29.58203125,-3.206754409,0
06/14/2024 10:03:59.367 AM,5.664247513,0.3581265211,0.09317165613,155.8687439,43.44069672,43.44034195,53.30053329,135.3718109,29.60105705,-3.448372154,0
06/14/2024 10:04:00.368 AM,5.666636467,0.3581265211,0.05506601557,155.778183,43.43601608,43.43229294,53.31788635,135.7593994,29.62268448,-4.981564998,0
06/14/2024 10:04:01.368 AM,5.659470081,0.3939630389,0.00613258779,155.6764221,43.44259262,43.43568039,53.334095,135.9934387,29.6428833,-6.862495065,0
06/14/2024 10:04:02.368 AM,5.671415329,0.3414041996,0.04212146625,155.5649414,43.44249725,43.43097305,53.36602402,136.2357178,29.66536713,-6.728572334,0
06/14/2024 10:04:03.368 AM,5.649914265,0.370072037,0.01817578636,155.5092316,43.44026947,43.42874908,53.36909485,136.3665161,29.6751976,-5.064159923,0
06/14/2024 10:04:04.368 AM,5.633190155,0.28167665,0.01103674248,155.3886261,43.43360138,43.43395615,53.35983276,135.946167,29.69642448,-7.283756859,0
06/14/2024 10:04:05.368 AM,5.642746449,0.3915741444,-0.01832986251,155.2618866,43.44033051,43.42951584,53.37249756,136.0477295,29.71775246,-8.564757882,0
06/14/2024 10:04:06.367 AM,5.664247513,0.3294577003,-0.03179121763,155.1269531,43.44410324,43.43648148,53.39648056,135.8843079,29.73827553,-7.28447194,0
06/14/2024 10:04:07.368 AM,5.640357494,0.2649533451,-0.01297001541,155.0577393,43.44470215,43.44381714,53.42646027,135.8213654,29.74977112,-6.039770233,0
06/14/2024 10:04:08.368 AM,5.649914265,0.3390142918,-0.07650994509,154.9185944,43.44459152,43.44919968,53.45697021,136.1690521,29.77148247,-6.397704565,0
06/14/2024 10:04:09.368 AM,5.60213232,0.3509598076,-0.03216424957,154.7712097,43.45106506,43.44379807,53.45635605,136.204422,29.79513741,-8.243430639,0
06/14/2024 10:04:10.368 AM,5.678582191,0.2267289162,0.07761113346,154.6216278,43.44833374,43.44106674,53.49570084,136.3000641,29.81415939,-8.702300547,1
06/14/2024 10:04:11.368 AM,5.616465569,0.4680240154,0.1393005252,154.4682159,43.45290375,43.43836594,53.55073547,136.3923035,29.8345871,-8.353945159,1
06/14/2024 10:04:12.367 AM,5.587797642,0.3581265211,0.32929039,154.3897858,43.45587158,43.44948959,53.56300354,136.5227814,29.84711838,-7.12930283,1
06/14/2024 10:04:13.368 AM,5.59257555,0.3175121844,0.2064781934,154.2321777,43.45177841,43.44894409,53.5892067,136.5657501,29.8698616,-6.735380448,1
06/14/2024 10:04:14.368 AM,5.606911182,0.3127343953,0.01863960177,154.0858154,43.45067596,43.44323349,53.67502975,136.2739258,29.89380836,-7.888608961,1
06/14/2024 10:04:15.368 AM,5.614076614,0.4680240154,0.04168211669,153.9685669,43.4473877,43.44756699,53.74987793,136.7189789,29.91779137,-7.98597699,1
06/14/2024 10:04:16.368 AM,5.72875309,0.3485709131,0.04627557844,153.8864441,43.43867493,43.44293213,53.75460052,136.8764038,29.94167709,-5.356793117,1
06/14/2024 10:04:17.368 AM,5.537626743,0.2219501138,0.03173940629,153.8657379,43.43781662,43.44384384,53.76412582,137.1566772,29.95302391,-1.882692013,1
06/14/2024 10:04:18.368 AM,5.530459404,0.3246798813,-0.04709413648,153.854126,43.43658829,43.44438934,53.79615784,137.4843903,29.98041153,-0.3400710284,1
06/14/2024 10:04:19.368 AM,5.654691219,0.3127343953,-0.1799960881,153.8918457,43.43353653,43.43796921,53.81142426,137.3903198,30.00764656,2.640360617,1
06/14/2024 10:04:20.367 AM,5.778923035,0.2171723098,-0.1315766126,153.9755554,43.44286346,43.43098831,53.83546066,137.3033142,30.03089905,4.361697502,1
06/14/2024 10:04:21.367 AM,5.664247513,0.2291168123,-0.09465916455,154.0355835,43.44713211,43.43454742,53.83353806,137.5173798,30.04706383,5.238412705,1
06/14/2024 10:04:22.368 AM,5.652302265,0.3676831126,0.06389315426,154.1851807,43.45519257,43.44331741,53.88041687,138.0498962,30.07100487,7.146740681,1
06/14/2024 10:04:23.367 AM,5.532849312,0.6687057614,-0.02560628392,154.3756256,43.45515442,43.44895172,53.89673615,138.0254974,30.09730148,10.58465947,1
06/14/2024 10:04:24.367 AM,5.764588833,0.2434512228,-0.18847543,154.6014557,43.44750595,43.45388794,53.94561005,138.4116821,30.12524986,13.13969056,1
06/14/2024 10:04:25.367 AM,5.556740284,0.5803104043,-0.0308532659,154.8587646,43.44051361,43.45238876,54.01395798,138.2296295,30.15136719,13.82535818,1
06/14/2024 10:04:26.368 AM,5.802814007,0.3820175529,0.03515454009,154.9994965,43.43998337,43.44352722,54.05458832,138.5008392,30.16557312,12.79379125,1
06/14/2024 10:04:27.367 AM,5.599743366,0.4297995865,0.1393358707,155.3024292,43.43882751,43.44503021,54.14331818,138.8525848,30.19166183,13.54081702,1
06/14/2024 10:04:28.367 AM,5.700083256,0.1001081094,0.3268043995,155.630127,43.43750763,43.44158554,54.16293716,138.8690796,30.21862602,17.93555974,1
06/14/2024 10:04:29.368 AM,5.702473164,0.1502780467,0.1733538061,155.9829712,43.44368362,43.44279861,54.19175339,139.0298462,30.24344635,23.68602727,1
06/14/2024 10:04:30.368 AM,5.831482887,0.2100045979,0.1432061195,156.3566589,43.44008636,43.45603943,54.24850845,138.6681213,30.27036858,22.25606237,1
06/14/2024 10:04:31.368 AM,5.692916393,0.3629053235,0.02016994357,156.5517426,43.44004822,43.4588356,54.25532913,138.8436737,30.28362465,17.73441152,1
06/14/2024 10:04:32.368 AM,5.532849312,0.4369662702,-0.04827122763,156.9533691,43.445858,43.44124985,54.25616837,139.2042999,30.31036758,24.28756852,1
06/14/2024 10:04:33.368 AM,5.783700943,0.1885024756,0.01917308941,157.3698425,43.45330048,43.44958115,54.27709579,138.8638763,30.33545876,28.05033233,1
06/14/2024 10:04:34.368 AM,5.616465569,0.4369662702,-0.09960597754,157.8043976,43.45040131,43.45979309,54.30252838,139.223465,30.36075401,23.73173833,1
06/14/2024 10:04:35.368 AM,5.520904541,0.4895251095,-0.1195698306,158.026123,43.44725037,43.45504761,54.31909943,139.2953339,30.3718605,19.34995351,1
06/14/2024 10:04:36.368 AM,5.645135403,0.2338946164,-0.07816242427,158.4778442,43.45023727,43.45643997,54.34105682,139.4918671,30.39427567,20.69511625,1
06/14/2024 10:04:37.368 AM,5.540015697,0.3652942181,-0.1318356842,158.9467468,43.45429993,43.45270538,54.40681076,139.7756805,30.41905975,25.64986178,1
06/14/2024 10:04:38.368 AM,5.559129238,0.3390142918,0.04326496646,159.4200592,43.44960022,43.46236038,54.49692535,140.1075134,30.44404793,27.53881447,1
06/14/2024 10:04:39.367 AM,5.755032063,0.2147834003,0.02365422621,159.9064636,43.44629669,43.46083069,54.56960678,140.5017548,30.46658134,26.52414842,1
06/14/2024 10:04:40.368 AM,5.759810925,0.2936221659,0.04507216066,160.1531677,43.4487915,43.45871735,54.59810638,140.7394409,30.48018074,22.42758579,1
06/14/2024 10:04:41.367 AM,5.664247513,0.2410623282,-0.1178831309,160.6516418,43.45117569,43.45223999,54.61594009,141.1702423,30.50031853,21.94452449,1
06/14/2024 10:04:42.367 AM,5.587797642,0.4560784996,-0.1108557284,161.1569672,43.45317841,43.45920563,54.59841156,141.1164246,30.52424431,27.64280594,1
06/14/2024 10:04:43.368 AM,5.678582191,0.3748508394,0.2643166184,161.6727142,43.45149612,43.45574951,54.60131454,140.7737427,30.54786491,34.65988208,1
06/14/2024 10:04:44.367 AM,5.614076614,0.4966928363,0.3078302741,162.1909637,43.45072937,43.46526337,54.63870621,141.0690308,30.57486153,30.91026912,1
06/14/2024 10:04:45.368 AM,5.551961422,0.4489117861,0.2008974701,162.4519501,43.45116425,43.45825195,54.68854141,140.7213287,30.58331871,23.72563351,1
06/14/2024 10:04:46.367 AM,5.492234707,0.4943039417,0.09555409104,162.9785461,43.44931793,43.46792984,54.78076935,141.1802216,30.606884,31.61305678,1
06/14/2024 10:04:47.368 AM,5.733530998,0.2100045979,-0.006322546396,163.5096436,43.44287872,43.46485901,54.86719894,141.5354919,30.63068199,35.70284927,1
06/14/2024 10:04:48.368 AM,5.664247513,0.2458411306,0.08951552212,164.0459747,43.43683243,43.4557991,54.91534805,142.0779724,30.6558857,29.27601628,1
06/14/2024 10:04:49.368 AM,5.786089897,0.171780169,0.1610964537,164.318161,43.43603897,43.45287704,54.93354416,142.2587891,30.66428185,23.75511336,1
06/14/2024 10:04:50.368 AM,5.750254154,0.1837256849,0.1605116278,164.85849,43.43251419,43.45608902,54.94235229,142.6270447,30.68958473,24.62165721,1
06/14/2024 10:04:51.368 AM,5.606911182,0.4680240154,-0.1450762749,165.4039154,43.44096375,43.45762253,54.98202133,142.6609497,30.71387863,29.57808785,1
06/14/2024 10:04:52.367 AM,5.695305347,0.427410692,-0.1753514111,165.9505005,43.44270325,43.46007156,55.00835419,142.2360077,30.73970985,31.80130385,1
06/14/2024 10:04:53.368 AM,5.776534081,0.2458411306,-0.1421066076,166.5024567,43.44430542,43.45635605,55.0716362,142.068924,30.76214409,30.09366919,1
06/14/2024 10:04:54.368 AM,5.752643108,0.2076157033,-0.06532084942,166.7770996,43.44458771,43.45114517,55.10126877,142.1247559,30.77599907,24.96649395,1
06/14/2024 10:04:55.367 AM,5.530459404,0.4751917124,-0.09647445381,167.329895,43.44395828,43.4613266,55.15899658,142.8629913,30.80084038,24.31500528,1
06/14/2024 10:04:56.368 AM,5.71919632,0.1789468676,-0.2909635901,167.8835602,43.43753052,43.45915604,55.20763397,142.9816742,30.82831573,30.17177107,1
06/14/2024 10:04:57.367 AM,5.623633385,0.3557376266,-0.2180227488,168.441864,43.43764877,43.45448685,55.22778702,143.2019653,30.85494614,37.54820907,1
06/14/2024 10:04:58.368 AM,5.640357494,0.2768978477,-0.05461952835,169.0008087,43.44060135,43.45372009,55.27553177,143.6194,30.88015938,33.54356624,1
06/14/2024 10:04:59.368 AM,5.630801201,0.3294577003,0.06248120964,169.2789917,43.44171906,43.46316528,55.32092285,143.857605,30.89431572,25.28963902,1
06/14/2024 10:05:00.367 AM,5.683361053,0.2553967237,0.03412241116,169.8359833,43.44605255,43.46696854,55.37899399,144.2718048,30.92296791,33.45708945,1
06/14/2024 10:05:01.368 AM,5.606911182,0.5038605332,-0.1416997761,170.3971405,43.45093155,43.47485733,55.43883133,144.0117493,30.94775391,37.76738886,1
06/14/2024 10:05:02.467 AM,5.752643108,0.3246798813,0.07141055912,170.9550476,43.45985794,43.47510147,55.54660797,144.6463623,30.97534561,30.5049587,1
06/14/2024 10:05:03.468 AM,5.778923035,0.1813367754,0.06063205376,171.2364044,43.46102524,43.47715759,55.55918884,144.7080383,30.98917007,24.5549687,1
06/14/2024 10:05:04.368 AM,5.752643108,0.2410623282,0.2700277567,171.796402,43.46035767,43.47258759,55.56151199,144.7434692,31.0152607,25.4494854,1
06/14/2024 10:05:05.368 AM,5.783700943,0.1885024756,0.04005770758,172.3570404,43.45082474,43.47705841,55.57894516,145.1095428,31.04311371,30.59970913,1
06/14/2024 10:05:06.368 AM,5.544794559,0.4226318598,0.02189109474,172.9172974,43.44411469,43.47070313,55.6503067,145.8645782,31.06803131,32.59636927,1
06/14/2024 10:05:07.368 AM,5.790868759,0.3079565763,0.2209730744,173.4769287,43.44442368,43.46853256,55.75040054,146.5328217,31.0937748,30.39358067,1
06/14/2024 10:05:08.368 AM,5.800425053,0.2506189346,0.2829214334,173.757843,43.44290924,43.46524048,55.8001976,146.8141022,31.10525703,25.53732076,1
06/14/2024 10:05:09.367 AM,5.817148685,0.3509598076,0.3042158782,174.3167267,43.44796371,43.46639633,55.87863922,146.4870758,31.13084984,24.67294049,1
06/14/2024 10:05:10.368 AM,5.781311989,0.1598346531,0.1189330369,174.8763275,43.45100403,43.47829819,55.91959381,147.103302,31.1579113,30.65110766,1
06/14/2024 10:05:11.468 AM,5.735919952,0.3342365026,0.02257143334,175.433136,43.44915771,43.46883392,55.98258591,147.7355042,31.18215561,37.46240982,0
06/14/2024 10:05:12.468 AM,5.659470081,0.2745089531,0.05891328678,175.9943695,43.44494247,43.48464966,56.07308197,148.2897339,31.20773125,33.63540047,0
06/14/2024 10:05:13.368 AM,5.695305347,0.343793124,0.1236408725,176.2709351,43.4442482,43.47827911,56.10137558,147.8722687,31.22247505,24.89348408,0
06/14/2024 10:05:14.468 AM,5.774145126,0.3246798813,0.2915832102,176.8229218,43.44521332,43.47073746,56.11093903,148.5366669,31.24410057,33.31042011,0
06/14/2024 10:05:15.368 AM,5.642746449,0.3485709131,-0.07753434032,177.3499603,43.44720078,43.47467804,56.13100052,149.1264343,31.26665878,35.35675001,0
06/14/2024 10:05:16.368 AM,5.697694302,0.3414041996,-0.04086664319,177.8404999,43.4480896,43.47060013,56.20599365,149.911911,31.29234505,26.95470757,0
