Time,Chamber Pressure [Bar],N2 Pressure [Bar],Leakage Rate [Bar/Min],Wall Temp [C],Coolant In Temp [C],Coolant Out Temp [C],Injector Temp [C],Internal Temp [C],Pressure Temp [C],Rate of Temp Change [C/min],Heater On
06/17/2024 02:03:13.477 PM,-0.8722429872,0.3461820185,-0.006339367945,86.48841095,43.41693115,43.37013245,47.82262802,86.21085358,37.35241318,-1.67516635,0
06/17/2024 02:03:14.477 PM,-0.9080790281,0.3461820185,-0.006399361417,86.46246338,43.41897583,43.37235641,47.81972122,86.18450928,37.34516144,-1.593233137,0
06/17/2024 02:03:15.477 PM,-0.8483524323,0.3796286285,0.1005260944,86.44962311,43.4192543,43.37228012,47.81911087,86.17063141,37.34152222,-1.167383234,0
06/17/2024 02:03:16.478 PM,-0.8459635377,0.343793124,0.1496842653,86.42163849,43.41513443,43.37578583,47.81606674,86.14337921,37.33083344,-1.208780668,0
06/17/2024 02:03:17.478 PM,-0.8722429872,0.3605154157,0.1709134132,86.39571381,43.40515518,43.36846161,47.81530762,86.11602783,37.32717896,-1.734188372,0
06/17/2024 02:03:18.478 PM,-0.9033011794,0.370072037,0.1578516662,86.36929321,43.39502716,43.36170197,47.81068802,86.09228516,37.31851959,-1.758251747,0
06/17/2024 02:03:19.477 PM,-0.9176351428,0.3652942181,0.09473764896,86.35359955,43.39307785,43.3581543,47.80768585,86.07518005,37.31492996,-1.369929632,0
06/17/2024 02:03:20.477 PM,-0.9033011794,0.3461820185,-0.07916756719,86.32788086,43.39412689,43.35158539,47.80413818,86.04980469,37.30547714,-1.225505075,0
06/17/2024 02:03:21.477 PM,-0.8913556933,0.3533487022,-0.03661658615,86.29897308,43.39242554,43.35218811,47.80102921,86.0212326,37.29985046,-1.709706667,0
06/17/2024 02:03:22.477 PM,-0.8770217896,0.3652942181,-0.05127387866,86.27285767,43.4037056,43.35247421,47.80060959,85.99619293,37.29163361,-1.519256512,0
06/17/2024 02:03:23.477 PM,-0.8746318817,0.3820175529,-0.05185849965,86.24614716,43.42145538,43.35941696,47.79551315,85.96787262,37.28501511,-1.394182909,0
06/17/2024 02:03:24.478 PM,-0.8770217896,0.3485709131,-0.05251251906,86.2325592,43.43196106,43.36531067,47.79202271,85.9561615,37.27969742,-1.185523724,0
06/17/2024 02:03:25.477 PM,-0.8316286206,0.3891852498,0.02726662159,86.20681763,43.43386841,43.37679291,47.78827286,85.92754364,37.27312851,-1.286436382,0
06/17/2024 02:03:26.477 PM,-0.8555201888,0.3652942181,0.1009468436,86.18048096,43.43144608,43.38163757,47.78568268,85.90048981,37.26942825,-1.319229814,0
06/17/2024 02:03:27.477 PM,-0.8746318817,0.3390142918,0.134269312,86.15066528,43.42527008,43.37811661,47.77970123,85.87553406,37.25862122,-1.734930083,0
06/17/2024 02:03:28.477 PM,-0.9104683995,0.3294577003,0.1305534691,86.12577057,43.41741562,43.38001633,47.77576065,85.84714508,37.25443268,-1.460892818,0
06/17/2024 02:03:29.477 PM,-0.8483524323,0.370072037,0.1211861297,86.1125412,43.41517258,43.37457657,47.77334595,85.83350372,37.25014496,-1.202460298,0
06/17/2024 02:03:30.478 PM,-0.8435741663,0.3557376266,-0.01291930769,86.08300018,43.42452621,43.3706398,47.76889038,85.80567932,37.24208832,-1.447646791,0
06/17/2024 02:03:31.477 PM,-0.8507413864,0.3342365026,-0.0254952237,86.05526733,43.43343353,43.37600327,47.76557922,85.78096771,37.23581696,-1.892918372,0
06/17/2024 02:03:32.478 PM,-0.8985233903,0.3748508394,-0.08926899731,86.02945709,43.42092133,43.38121414,47.76247025,85.75415039,37.22754288,-1.717270789,0
06/17/2024 02:03:33.477 PM,-0.8698540926,0.3844074309,-0.06823592633,86.01713562,43.41428375,43.37652588,47.76097488,85.74011993,37.22090149,-1.075763794,0
06/17/2024 02:03:34.478 PM,-0.8961334825,0.370072037,-0.06211975217,85.98776245,43.40431595,43.37099075,47.75846481,85.71349335,37.21300888,-1.580613571,0
06/17/2024 02:03:35.477 PM,-0.8913556933,0.3414041996,-0.08206659555,85.96259308,43.40167618,43.36640167,47.75353622,85.68872833,37.20864105,-1.627211714,0
06/17/2024 02:03:36.477 PM,-0.8602979779,0.3939630389,-0.0388700068,85.93647766,43.40480042,43.35853577,47.74940491,85.66194153,37.20290375,-1.519517791,0
06/17/2024 02:03:37.478 PM,-0.8961334825,0.3748508394,-0.05607295781,85.90734863,43.41174698,43.35998535,47.74943542,85.63332367,37.19277573,-1.558368567,0
06/17/2024 02:03:38.477 PM,-0.853130281,0.3390142918,-0.03691735491,85.89712524,43.41400909,43.36526489,47.74710083,85.62084961,37.18987274,-0.8917660671,0
06/17/2024 02:03:39.478 PM,-0.8985233903,0.3605154157,-0.06750002503,85.8677063,43.42614746,43.36924744,47.74365234,85.59801483,37.18501282,-1.265832725,0
06/17/2024 02:03:40.477 PM,-0.8722429872,0.3461820185,-0.0427409187,85.8400116,43.42694092,43.37464905,47.74126053,85.56645203,37.17843246,-1.540561716,0
06/17/2024 02:03:41.477 PM,-0.8794106841,0.3461820185,-0.03463856131,85.81503296,43.43638229,43.37540436,47.73865509,85.54019165,37.17430878,-1.453083678,0
06/17/2024 02:03:42.477 PM,-0.8961334825,0.3676831126,-0.06734158844,85.78907776,43.43169403,43.38064194,47.73786926,85.51576233,37.16654587,-1.623420976,0
06/17/2024 02:03:43.477 PM,-0.9009122849,0.370072037,-0.0551447086,85.77346802,43.42647552,43.37808228,47.73302078,85.50053406,37.16561508,-1.418767752,0
06/17/2024 02:03:44.477 PM,-0.8841884732,0.3222909868,-0.0244799573,85.74732208,43.42974854,43.37728119,47.73275375,85.47084808,37.15973663,-1.077035922,0
06/17/2024 02:03:45.478 PM,-0.865075767,0.343793124,-0.02389456704,85.71979523,43.43196106,43.37771988,47.73071671,85.44929504,37.15137863,-1.834132199,0
06/17/2024 02:03:46.477 PM,-0.8817995787,0.3652942181,0.06971482188,85.69264221,43.41966248,43.37783051,47.72658539,85.42041779,37.14616013,-1.84169141,0
06/17/2024 02:03:47.477 PM,-0.853130281,0.3676831126,0.05094688386,85.67862701,43.4116478,43.37548828,47.72672272,85.40711975,37.14329529,-1.223176805,0
06/17/2024 02:03:48.478 PM,-0.867465198,0.3414041996,0.04168337584,85.6545639,43.39100647,43.36087036,47.72470093,85.37895966,37.1366806,-0.865120619,0
06/17/2024 02:03:49.478 PM,-0.8889667988,0.3318476081,-0.01214527339,85.62485504,43.38193893,43.35056305,47.72237778,85.35227203,37.12837219,-1.699059358,0
06/17/2024 02:03:50.477 PM,-0.9128572941,0.343793124,-0.05117919296,85.59874725,43.38206482,43.34235764,47.71790695,85.32739258,37.12193298,-1.519032776,0
06/17/2024 02:03:51.477 PM,-0.920024991,0.3533487022,-0.05615674704,85.57108307,43.40328217,43.34673691,47.7155571,85.30053711,37.11558914,-1.472630647,0
06/17/2024 02:03:52.477 PM,-0.8602979779,0.3390142918,-0.03727857396,85.55620575,43.41423416,43.35059738,47.71251678,85.28816223,37.11190033,-1.298556854,0
06/17/2024 02:03:53.477 PM,-0.853130281,0.3652942181,-0.03265984729,85.53033447,43.41796875,43.36425781,47.712883,85.26124573,37.10300827,-1.027481194,0
06/17/2024 02:03:54.477 PM,-0.8387963772,0.3748508394,0.002718276344,85.50373077,43.41404343,43.37025833,47.70949936,85.23506165,37.09575653,-1.496743134,0
06/17/2024 02:03:55.477 PM,-0.8961334825,0.3318476081,-0.005099776201,85.47786713,43.41619492,43.36567688,47.70828629,85.20980072,37.08678436,-1.504593856,0
06/17/2024 02:03:56.478 PM,-0.8722429872,0.3414041996,-0.01887124218,85.45214081,43.42557526,43.36442184,47.70438766,85.18122864,37.08294296,-1.555958443,0
06/17/2024 02:03:57.478 PM,-0.8459635377,0.3939630389,0.06416382641,85.43873596,43.42811203,43.36695862,47.70338058,85.16659546,37.07781601,-1.23135691,0
06/17/2024 02:03:58.477 PM,-0.865075767,0.3485709131,0.07064472884,85.41173553,43.430336,43.37272644,47.70047379,85.14157867,37.06803513,-1.161975488,0
06/17/2024 02:03:59.477 PM,-0.8865773678,0.3581265211,0.1114070714,85.38529968,43.41772461,43.37057495,47.70027161,85.11417389,37.06201553,-1.791252216,0
06/17/2024 02:04:00.477 PM,-0.8483524323,0.3557376266,0.08695229143,85.36115265,43.41366196,43.36650848,47.69551468,85.08851624,37.05602646,-1.627578422,0
06/17/2024 02:04:01.478 PM,-0.8483524323,0.3318476081,0.08729644865,85.34526062,43.41045761,43.36365891,47.69267273,85.07492065,37.05179214,-1.386824297,0
06/17/2024 02:04:02.477 PM,-0.8602979779,0.3461820185,0.07736179233,85.32103729,43.41234207,43.36128998,47.69190216,85.04864502,37.04444885,-0.9111694089,0
06/17/2024 02:04:03.477 PM,-0.8340185285,0.3939630389,0.1089888215,85.29101563,43.42192459,43.3657341,47.68714142,85.02246094,37.03897858,-1.824461251,0
06/17/2024 02:04:04.478 PM,-0.8889667988,0.3748508394,0.1226228401,85.26685333,43.41997528,43.36839294,47.68749619,84.99782562,37.02816391,-1.40583812,0
06/17/2024 02:04:05.477 PM,-0.8316286206,0.3533487022,0.1122413203,85.24165344,43.41501236,43.3678627,47.68378448,84.96939087,37.0219841,-1.320067458,0
06/17/2024 02:04:06.477 PM,-0.8841884732,0.3533487022,0.01992167719,85.22817993,43.41021347,43.36536789,47.68359756,84.95568848,37.0185318,-1.176025544,0
06/17/2024 02:04:07.477 PM,-0.8459635377,0.3939630389,0.03454211727,85.20201874,43.40196228,43.35924149,47.68120193,84.92967987,37.01644516,-1.089826837,0
06/17/2024 02:04:08.477 PM,-0.8794106841,0.3509598076,-0.008050763048,85.17623901,43.40615082,43.35314941,47.67778015,84.90468597,37.00668716,-1.319381954,0
06/17/2024 02:04:09.477 PM,-0.8602979779,0.3748508394,-0.04425422102,85.14862061,43.4082756,43.35864258,47.6763649,84.87770081,37.00128937,-1.606771984,0
06/17/2024 02:04:10.477 PM,-0.8746318817,0.3557376266,-0.02411792427,85.12284851,43.41300964,43.36142731,47.67454529,84.8489151,36.99723434,-1.524742947,0
06/17/2024 02:04:11.477 PM,-0.8411852717,0.370072037,-0.01268674619,85.11219025,43.41180801,43.36093521,47.6749382,84.83883667,36.99235535,-0.9693533502,0
06/17/2024 02:04:12.478 PM,-0.8817995787,0.3509598076,-0.05098980293,85.08311462,43.40534973,43.36156464,47.67132568,84.81263733,36.99008179,-1.205118933,0
06/17/2024 02:04:13.477 PM,-0.8722429872,0.3605154157,-0.04434993863,85.0581131,43.4046669,43.35680389,47.66905594,84.78445435,36.98487473,-1.675098356,0
06/17/2024 02:04:14.477 PM,-0.8937445879,0.3581265211,-0.08458767086,85.03100586,43.40927505,43.35520935,47.66781616,84.75741577,36.97906113,-1.811656257,0
06/17/2024 02:04:15.477 PM,-0.8722429872,0.3414041996,-0.087718606,85.01767731,43.41508484,43.35906982,47.66583633,84.74493408,36.97847366,-1.163336128,0
06/17/2024 02:04:16.477 PM,-0.8602979779,0.3772397339,-0.1006287411,84.99170685,43.4203186,43.36288452,47.6631012,84.71904755,36.97225189,-1.034525267,0
06/17/2024 02:04:17.477 PM,-0.8794106841,0.3414041996,-0.1086373627,84.96630096,43.42684937,43.3651619,47.65989304,84.69377899,36.96987152,-1.547583524,0
06/17/2024 02:04:18.477 PM,-0.8698540926,0.3485709131,-0.1779124588,84.94013214,43.43063736,43.37019348,47.65819168,84.66676331,36.96497345,-1.538234428,0
06/17/2024 02:04:19.477 PM,-0.8865773678,0.3772397339,-0.1492536962,84.9130249,43.43613434,43.37391663,47.65200806,84.64287567,36.95903015,-1.428756623,0
06/17/2024 02:04:20.477 PM,-0.8722429872,0.3461820185,-0.09176959097,84.90183258,43.43403244,43.37447357,47.6534462,84.62683105,36.95583725,-0.9770004181,0
06/17/2024 02:04:21.477 PM,-0.8889667988,0.3390142918,-0.050387647,84.87456512,43.43688202,43.37590408,47.65010452,84.60167694,36.94858551,-1.065161996,0
06/17/2024 02:04:22.477 PM,-0.8770217896,0.3414041996,-0.03871591017,84.84764862,43.44256592,43.38194656,47.64746475,84.57545471,36.94219971,-1.476031211,0
06/17/2024 02:04:23.477 PM,-0.8889667988,0.3581265211,-0.04579473287,84.82111359,43.44740677,43.38554382,47.64557648,84.54934692,36.93930817,-1.543783728,0
06/17/2024 02:04:24.477 PM,-0.9128572941,0.3581265211,0.03905044124,84.79353333,43.44903946,43.3924942,47.64084244,84.52016449,36.93200302,-1.616951522,0
06/17/2024 02:04:25.478 PM,-0.9391367435,0.3509598076,0.02640643157,84.7828598,43.45101547,43.3937645,47.64192963,84.50895691,36.92969894,-0.9706894343,0
06/17/2024 02:04:26.477 PM,-0.8507413864,0.3461820185,0.05852518603,84.75624084,43.45134354,43.39196396,47.63589478,84.48579407,36.92201233,-1.040712486,0
06/17/2024 02:04:27.477 PM,-0.865075767,0.3461820185,0.1055841744,84.72949982,43.45401764,43.39144516,47.63414383,84.45697021,36.91294098,-1.776110657,0
06/17/2024 02:04:28.478 PM,-0.853130281,0.3820175529,0.04277606681,84.70433044,43.44891739,43.39290237,47.63329697,84.43292999,36.90435028,-1.709577555,0
06/17/2024 02:04:29.477 PM,-0.8579090834,0.3652942181,0.07066175342,84.6884079,43.44072342,43.39658737,47.63078308,84.41683197,36.90235138,-1.38954405,0
06/17/2024 02:04:30.477 PM,-0.867465198,0.3581265211,0.025941642,84.66123962,43.41619492,43.38322449,47.62895203,84.39318085,36.89451218,-1.527110071,0
06/17/2024 02:04:31.477 PM,-0.9104683995,0.3342365026,-0.002988826716,84.63845062,43.39811707,43.37117004,47.62842178,84.36430359,36.88965988,-1.495334363,0
06/17/2024 02:04:32.477 PM,-0.9104683995,0.3509598076,-0.03359787911,84.60988617,43.39200974,43.3547821,47.62215805,84.3412323,36.88046646,-1.661942151,0
06/17/2024 02:04:33.477 PM,-0.9104683995,0.3366253972,-0.152151987,84.58407593,43.38678741,43.34761429,47.61960602,84.31443024,36.87437057,-1.350903258,0
06/17/2024 02:04:34.477 PM,-0.867465198,0.3342365026,-0.07259677351,84.57139587,43.38653183,43.34593964,47.62005615,84.30337524,36.87080765,-1.106704694,0
06/17/2024 02:04:35.477 PM,-0.8817995787,0.3533487022,-0.04808264226,84.54593658,43.385746,43.34054184,47.6176796,84.27639771,36.86221695,-1.048693412,0
06/17/2024 02:04:36.477 PM,-0.8865773678,0.3485709131,-0.03131807595,84.5175705,43.38374329,43.33712006,47.61161804,84.24801636,36.85609055,-1.578023148,0
06/17/2024 02:04:37.477 PM,-0.867465198,0.343793124,0.04454745352,84.49221802,43.38873672,43.33768463,47.61129761,84.22145081,36.84775162,-1.474919954,0
06/17/2024 02:04:38.477 PM,-0.8722429872,0.3509598076,0.1154410839,84.46471405,43.39134216,43.34188461,47.60841751,84.19791412,36.84306335,-1.694789826,0
06/17/2024 02:04:39.477 PM,-0.8722429872,0.3461820185,0.1577555388,84.45425415,43.39088058,43.34053802,47.60583878,84.18425751,36.83930969,-0.9607767424,0
06/17/2024 02:04:40.477 PM,-0.8865773678,0.3366253972,0.1294178665,84.42511749,43.38560867,43.34182358,47.60659027,84.15867615,36.835186,-1.170438154,0
06/17/2024 02:04:41.477 PM,-0.867465198,0.3796286285,0.1134102717,84.39997864,43.37540054,43.3362236,47.6006546,84.13306427,36.83032227,-1.69328523,0
06/17/2024 02:04:42.477 PM,-0.8722429872,0.3676831126,0.1494422704,84.37084961,43.37244415,43.32653427,47.59735489,84.10601044,36.82574844,-1.945932599,0
06/17/2024 02:04:43.477 PM,-0.8794106841,0.3414041996,0.07189638168,84.35910797,43.37137985,43.32830429,47.59364319,84.09437561,36.82229614,-1.035084715,0
06/17/2024 02:04:44.477 PM,-0.8794106841,0.3820175529,0.05418075621,84.3312149,43.36774445,43.32378006,47.59160614,84.06742096,36.81640244,-1.416316263,0
06/17/2024 02:04:45.477 PM,-0.8602979779,0.3820175529,0.1149331108,84.30591583,43.37598038,43.32315826,47.59063339,84.04202271,36.80944061,-1.574936032,0
06/17/2024 02:04:46.477 PM,-0.8483524323,0.3270688057,0.07550347596,84.28131866,43.37944794,43.32662201,47.5848999,84.01514435,36.80452347,-1.431147975,0
06/17/2024 02:04:47.477 PM,-0.8770217896,0.3820175529,0.04721309245,84.25496674,43.37118912,43.3275795,47.58390808,83.98933411,36.79785156,-1.490059876,0
06/17/2024 02:04:48.477 PM,-0.836407423,0.343793124,0.03670233861,84.24022675,43.36740112,43.32574081,47.58066177,83.97708893,36.79572678,-1.286621155,0
06/17/2024 02:04:49.477 PM,-0.8507413864,0.3772397339,0.01947359741,84.21311951,43.36935425,43.32698822,47.57448196,83.94974518,36.78854752,-1.183390486,0
06/17/2024 02:04:50.478 PM,-0.8698540926,0.3461820185,-0.01783073321,84.18971252,43.36465454,43.32033539,47.570858,83.92590332,36.78123474,-1.282828671,0
06/17/2024 02:04:51.477 PM,-0.8435741663,0.3414041996,-0.0598840192,84.16400146,43.34960556,43.31308746,47.56592941,83.89824677,36.77835846,-1.49601703,0
06/17/2024 02:04:52.477 PM,-0.867465198,0.370072037,-0.07917707413,84.13609314,43.34081268,43.30571365,47.56281662,83.87362671,36.77345276,-1.695839965,0
06/17/2024 02:04:53.478 PM,-0.8817995787,0.3294577003,-0.06741868705,84.12343597,43.34075928,43.30353165,47.5592308,83.86237335,36.77235794,-1.150745593,0
06/17/2024 02:04:54.477 PM,-0.8841884732,0.3605154157,-0.1165334359,84.09669495,43.35195923,43.29842377,47.55643463,83.83422852,36.76488113,-1.196286175,0
06/17/2024 02:04:55.478 PM,-0.8387963772,0.3820175529,-0.09740130603,84.07087708,43.35488129,43.30542374,47.55121994,83.80928802,36.75733185,-1.733818062,0
06/17/2024 02:04:56.478 PM,-0.8626868725,0.3796286285,-0.07271724939,84.04411316,43.36729431,43.30897141,47.54751205,83.78353882,36.75090408,-1.821851183,0
06/17/2024 02:04:57.477 PM,-0.8961334825,0.3509598076,-0.02335305698,84.03198242,43.37611771,43.31230164,47.54411697,83.7701416,36.74848175,-1.058426133,0
06/17/2024 02:04:58.477 PM,-0.8196836114,0.3557376266,-0.01409716439,84.0063324,43.3964119,43.32213593,47.539608,83.74711609,36.73880768,-1.072312589,0
06/17/2024 02:04:59.477 PM,-0.8626868725,0.3915741444,0.01969891228,83.98136139,43.40073776,43.33709717,47.53631973,83.71916199,36.73313522,-1.396812513,0
06/17/2024 02:05:00.477 PM,-0.8722429872,0.3533487022,0.1035460979,83.95295715,43.40172195,43.34056473,47.53147125,83.69465637,36.72621536,-1.652463397,0
06/17/2024 02:05:01.477 PM,-0.8794106841,0.3605154157,0.1328681409,83.92887115,43.40039825,43.34154892,47.52891541,83.66925812,36.71800232,-1.296527735,0
06/17/2024 02:05:02.477 PM,-0.8483524323,0.3533487022,0.09356714785,83.91449738,43.40691757,43.34505463,47.5276413,83.65373993,36.71340179,-1.254445124,0
06/17/2024 02:05:03.477 PM,-0.8149058223,0.3748508394,0.1553860605,83.88921356,43.41500854,43.34941864,47.52297974,83.63040924,36.70822144,-1.089776742,0
06/17/2024 02:05:04.477 PM,-0.8889667988,0.3844074309,0.1077075079,83.86456299,43.41026688,43.35105896,47.51913834,83.60377502,36.70053482,-1.2909219,0
06/17/2024 02:05:05.478 PM,-0.8316286206,0.3676831126,0.07301907986,83.83700562,43.40503311,43.34848785,47.51586533,83.57974243,36.6953392,-1.587195438,0
06/17/2024 02:05:06.477 PM,-0.867465198,0.3533487022,-0.001281667734,83.81155396,43.40638351,43.34895325,47.51208496,83.55303192,36.68935394,-1.550478446,0
06/17/2024 02:05:07.477 PM,-0.8698540926,0.3414041996,-0.07264008373,83.79830933,43.41459656,43.34954071,47.50984573,83.53783417,36.68739319,-1.203904867,0
06/17/2024 02:05:08.477 PM,-0.8698540926,0.3414041996,-0.1072697118,83.77322388,43.41526794,43.35606003,47.50751114,83.51411438,36.67950058,-1.179165702,0
06/17/2024 02:05:09.478 PM,-0.8602979779,0.3605154157,-0.159910813,83.7470932,43.41893768,43.35512161,47.50357056,83.48799896,36.67341614,-1.769538612,0
06/17/2024 02:05:10.477 PM,-0.8698540926,0.3509598076,-0.1159396619,83.72333527,43.4252243,43.36016846,47.49764633,83.46313477,36.66683578,-1.619016439,0
06/17/2024 02:05:11.477 PM,-0.8698540926,0.3676831126,-0.07634732127,83.71080017,43.42742157,43.36254501,47.49736404,83.45050049,36.66591644,-1.094376967,0
06/17/2024 02:05:12.477 PM,-0.8865773678,0.3509598076,-0.07475610822,83.68326569,43.44207001,43.36957169,47.49341202,83.42385864,36.65768051,-1.385390206,0
06/17/2024 02:05:13.477 PM,-0.8865773678,0.3222909868,0.01422658563,83.65810394,43.45825577,43.38061905,47.49134827,83.39944458,36.65067673,-1.479250386,0
06/17/2024 02:05:14.477 PM,-0.8961334825,0.3533487022,-0.013066235,83.63215637,43.47293091,43.38908768,47.48688889,83.37468719,36.64296341,-1.509788344,0
06/17/2024 02:05:15.477 PM,-0.853130281,0.3509598076,0.06955245137,83.60764313,43.4779129,43.40045166,47.48443604,83.34831238,36.63696289,-1.417800995,0
06/17/2024 02:05:16.477 PM,-0.8698540926,0.3461820185,0.0774660632,83.59481049,43.47768021,43.40270233,47.48349762,83.33550262,36.63319397,-1.120097404,0
06/17/2024 02:05:17.477 PM,-0.9176351428,0.3270688057,0.008456309326,83.56673431,43.46783829,43.40703964,47.4804039,83.30872345,36.62713623,-1.253549963,0
06/17/2024 02:05:18.477 PM,-0.8698540926,0.3485709131,0.04413533211,83.54245758,43.45853043,43.39932632,47.47836685,83.2816925,36.61850357,-1.480412066,0
06/17/2024 02:05:19.477 PM,-0.8507413864,0.3509598076,-0.04138122872,83.51661682,43.46161652,43.39514542,47.47419739,83.2588501,36.61365128,-1.50357766,0
06/17/2024 02:05:20.477 PM,-0.8459635377,0.3414041996,-0.0238002073,83.4925766,43.46708298,43.39529419,47.47381592,83.23303986,36.6071701,-1.504946813,0
06/17/2024 02:05:21.477 PM,-0.8746318817,0.2506189346,0.00568503188,83.47988892,43.47072601,43.39751816,47.47249985,83.22107697,36.60000229,-1.153477242,0
06/17/2024 02:05:22.477 PM,-0.8268508315,0.3557376266,0.03282265365,83.45595551,43.46247864,43.40114975,47.4704628,83.1953125,36.59676743,-0.9135992877,0
06/17/2024 02:05:23.477 PM,-0.8841884732,0.3629053235,-0.0003878240241,83.42913818,43.43992996,43.39579391,47.46883392,83.16999054,36.58740616,-1.805680549,0
06/17/2024 02:05:24.477 PM,-0.853130281,0.3557376266,-0.0914863348,83.40342712,43.43393326,43.38164139,47.46815872,83.14692688,36.58089828,-1.686206342,0
06/17/2024 02:05:25.477 PM,-0.867465198,0.3652942181,-0.1035025418,83.39112854,43.43938828,43.37982941,47.46564484,83.13292694,36.57983017,-1.073859858,0
06/17/2024 02:05:26.478 PM,-0.8865773678,0.3366253972,-0.107261166,83.36666107,43.44264984,43.38309479,47.46536255,83.10520172,36.57083893,-1.169251918,0
06/17/2024 02:05:27.477 PM,-0.8387963772,0.3342365026,-0.06060605124,83.34226227,43.43038177,43.38039398,47.46549988,83.07878876,36.56622696,-1.410327895,0
06/17/2024 02:05:28.477 PM,-0.8602979779,0.3485709131,0.04954536259,83.31497192,43.41939545,43.37029648,47.46232605,83.05540466,36.56171799,-1.587902552,0
06/17/2024 02:05:29.477 PM,-0.867465198,0.3461820185,0.03826869652,83.29012299,43.41978455,43.36483383,47.46271133,83.03196716,36.55874634,-1.304361758,0
06/17/2024 02:05:30.477 PM,-0.8698540926,0.3342365026,0.08449323475,83.27785492,43.42013931,43.36624908,47.46518326,83.01796722,36.55518341,-1.070550097,0
06/17/2024 02:05:31.477 PM,-0.8602979779,0.370072037,0.09471986443,83.25389862,43.42321014,43.36560059,47.46258926,82.99367523,36.54866028,-0.9902144666,0
06/17/2024 02:05:32.477 PM,-0.8722429872,0.3390142918,0.1679618657,83.2256546,43.42756271,43.36499023,47.46304321,82.96713257,36.54338837,-1.536021737,0
06/17/2024 02:05:33.478 PM,-0.8770217896,0.3390142918,0.1659398377,83.1993866,43.4282608,43.36586761,47.46020508,82.94052124,36.53430176,-1.528433386,0
06/17/2024 02:05:34.477 PM,-0.8602979779,0.3414041996,0.09336907417,83.17577362,43.43044662,43.37017822,47.45991135,82.91725159,36.52972794,-1.490483664,0
06/17/2024 02:05:35.477 PM,-0.8579090834,0.3270688057,0.06840671599,83.16124725,43.43008041,43.37016678,47.45901489,82.90380096,36.52904129,-1.320596784,0
06/17/2024 02:05:36.477 PM,-0.8794106841,0.3772397339,0.007980786264,83.13652802,43.43627548,43.37139893,47.45794678,82.87704468,36.52159119,-1.06567375,0
06/17/2024 02:05:37.478 PM,-0.8435741663,0.3748508394,0.01464747172,83.11191559,43.43478012,43.37451172,47.45503998,82.8535614,36.51733017,-1.640545925,0
06/17/2024 02:05:38.577 PM,-0.8555201888,0.3485709131,0.02819770202,83.08413696,43.43092346,43.37366867,47.45278549,82.82909393,36.50973892,-1.861987403,0
06/17/2024 02:05:39.477 PM,-0.8889667988,0.3270688057,0.03104278259,83.07229614,43.43225098,43.37269211,47.45322418,82.81694031,36.50612259,-1.03329985,0
06/17/2024 02:05:40.478 PM,-0.8770217896,0.3366253972,-0.0156632103,83.04704285,43.44409943,43.3767395,47.45090103,82.79053497,36.49902725,-1.257841868,0
06/17/2024 02:05:41.477 PM,-0.8459635377,0.370072037,-0.03861990198,83.02011871,43.44856262,43.38510513,47.44987106,82.76554108,36.49268341,-1.670754828,0
06/17/2024 02:05:42.477 PM,-0.8770217896,0.3342365026,-0.06204913184,82.99456024,43.43670654,43.38246536,47.44564819,82.73933411,36.4879303,-1.472162439,0
06/17/2024 02:05:43.477 PM,-0.8889667988,0.3509598076,-0.03430247307,82.97048187,43.43220901,43.3740654,47.44293213,82.71539307,36.48195648,-1.217981444,0
06/17/2024 02:05:44.477 PM,-0.8602979779,0.3557376266,-0.08189416677,82.96002197,43.42786026,43.37397385,47.44372559,82.70185852,36.48136902,-0.9127138401,0
06/17/2024 02:05:45.477 PM,-0.8770217896,0.3294577003,-0.09819471091,82.93385315,43.42104721,43.36946487,47.44134903,82.6763916,36.4727478,-1.221556086,0
06/17/2024 02:05:46.477 PM,-0.8722429872,0.343793124,-0.04529567435,82.9081192,43.42815399,43.3657608,47.43588638,82.65309906,36.46655655,-1.409859906,0
06/17/2024 02:05:47.477 PM,-0.8626868725,0.3676831126,0.002069245791,82.88304901,43.43346024,43.371418,47.43375397,82.62574005,36.46115494,-1.444171467,0
06/17/2024 02:05:48.477 PM,-0.853130281,0.3748508394,0.04794505984,82.85636902,43.42169571,43.37064362,47.43156815,82.60209656,36.45494843,-1.63136534,0
06/17/2024 02:05:49.477 PM,-0.8602979779,0.3414041996,0.0658448711,82.84542084,43.41506958,43.36845016,47.43114853,82.59015656,36.45315552,-0.9955891437,0
06/17/2024 02:05:50.477 PM,-0.8507413864,0.3605154157,0.01202534325,82.81853485,43.40752029,43.36391449,47.42856979,82.56330109,36.44774246,-1.264439124,0
06/17/2024 02:05:51.477 PM,-0.867465198,0.3724609315,0.01874298416,82.7955246,43.40235138,43.35183334,47.42536163,82.53943634,36.44238281,-1.520549704,0
06/17/2024 02:05:52.477 PM,-0.8746318817,0.3796286285,0.0243169181,82.7675705,43.41569138,43.34992599,47.42469788,82.51293945,36.43519974,-1.910299688,0
06/17/2024 02:05:53.477 PM,-0.8626868725,0.3724609315,0.06163832545,82.75579071,43.41725922,43.35415649,47.42502594,82.50198364,36.43477631,-1.027847902,0
06/17/2024 02:05:54.477 PM,-0.8579090834,0.3318476081,0.04673232511,82.7321701,43.41554642,43.35634232,47.42420197,82.47530365,36.42508698,-1.028243641,0
