Time,Chamber Pressure [Bar],N2 Pressure [Bar],Leakage Rate [Bar/Min],Wall Temp [C],Coolant In Temp [C],Coolant Out Temp [C],Injector Temp [C],Internal Temp [C],Pressure Temp [C],Rate of Temp Change [C/min],Heater On
06/18/2024 11:57:50.039 AM,-0.8579090834,0.3557376266,0.1181156933,61.05200577,34.85360718,27.26602554,43.46149063,61.11946487,30.66707611,-0.765798286,0
06/18/2024 11:57:51.088 AM,-0.8387963772,0.3796286285,0.1343668699,61.03570557,34.84645081,27.25774384,43.45190048,61.10450363,30.66269302,-0.8130326023,0
06/18/2024 11:57:51.989 AM,-0.8985233903,0.343793124,0.1088950261,61.02787781,34.84257889,27.2565403,43.45159912,61.09809113,30.66114616,-0.7259131417,0
06/18/2024 11:57:53.038 AM,-0.8770217896,0.3318476081,0.1145270318,61.01557922,34.8384285,27.2503891,43.44623566,61.08324432,30.65795708,-0.6723593287,0
06/18/2024 11:57:54.088 AM,-0.8483524323,0.3414041996,0.1068651602,61.00046539,34.83123016,27.24081039,43.44103622,61.06590652,30.65454865,-0.8121323663,0
06/18/2024 11:57:54.988 AM,-0.8411852717,0.3414041996,0.09086059034,60.98397827,34.82620239,27.23377419,43.43497849,61.05332184,30.65063095,-0.7745893527,0
06/18/2024 11:57:56.039 AM,-0.8483524323,0.343793124,0.06520529836,60.97188187,34.82136154,27.22459412,43.42857742,61.0381012,30.646698,-0.7267857109,0
06/18/2024 11:57:57.089 AM,-0.8555201888,0.3485709131,0.02458899468,60.95853043,34.81293106,27.21772385,43.42534256,61.02547455,30.64273834,-0.864433041,0
06/18/2024 11:57:57.988 AM,-0.9104683995,0.3318476081,-0.04321848229,60.94997787,34.80974579,27.21595383,43.42040253,61.01906586,30.64352226,-0.6397330981,0
06/18/2024 11:57:59.039 AM,-0.8507413864,0.3414041996,-0.0568276085,60.93508911,34.80206299,27.20894432,43.4152565,61.00382614,30.63921738,-0.7578815348,0
06/18/2024 11:58:00.088 AM,-0.8698540926,0.3461820185,-0.07657053322,60.9208374,34.79949188,27.20186806,43.40986633,60.98895264,30.63815117,-0.7293589442,0
06/18/2024 11:58:00.988 AM,-0.8507413864,0.3581265211,-0.04571956024,60.90744781,34.79244614,27.19441795,43.40357971,60.97266769,30.6352787,-0.795039723,0
06/18/2024 11:58:02.038 AM,-0.8411852717,0.3461820185,-0.03062431887,60.89223862,34.78515244,27.18653488,43.39668655,60.95946503,30.63234138,-0.8741110832,0
06/18/2024 11:58:03.088 AM,-0.824461937,0.3318476081,0.01540842187,60.88435745,34.7842598,27.18150711,43.39580154,60.9522171,30.62994003,-0.6852363549,0
06/18/2024 11:58:03.988 AM,-0.8387963772,0.3318476081,0.03683757782,60.8719101,34.77424622,27.17502213,43.39081955,60.93880844,30.628582,-0.5968209189,0
06/18/2024 11:58:05.038 AM,-0.8579090834,0.3796286285,0.03481320664,60.85349274,34.76814651,27.16942215,43.38529205,60.92351913,30.62458229,-1.073210915,0
06/18/2024 11:58:06.089 AM,-0.8602979779,0.3605154157,0.05872567371,60.83965683,34.76171494,27.16259003,43.37872696,60.9116478,30.62211037,-0.7291773363,0
06/18/2024 11:58:06.988 AM,-0.9033011794,0.3724609315,0.01301730983,60.83515549,34.7608757,27.15707588,43.37576675,60.90433502,30.6225071,-0.6500348718,0
06/18/2024 11:58:08.038 AM,-0.8459635377,0.3652942181,0.01356178708,60.81801987,34.75107956,27.14919472,43.37064362,60.8868866,30.61791229,-0.8724885083,0
06/18/2024 11:58:09.089 AM,-0.8459635377,0.3318476081,0.03217206895,60.80508041,34.74860001,27.14131165,43.36499405,60.87239838,30.61455727,-0.5846379099,0
06/18/2024 11:58:09.988 AM,-0.8626868725,0.3294577003,0.03889048472,60.79078293,34.74187851,27.13616371,43.36062241,60.85953522,30.61214256,-0.944277599,0
06/18/2024 11:58:11.038 AM,-0.836407423,0.3676831126,0.02960651182,60.77539825,34.73101425,27.1293602,43.35319519,60.84521103,30.61002731,-0.8908307973,0
06/18/2024 11:58:12.089 AM,-0.867465198,0.343793124,0.00895704329,60.7661438,34.73068237,27.12579346,43.35393143,60.83536148,30.6071167,-0.8462631922,0
06/18/2024 11:58:12.989 AM,-0.824461937,0.3509598076,-0.0354154408,60.75426865,34.7237587,27.1164875,43.34368515,60.82291031,30.60136604,-0.5630241139,0
06/18/2024 11:58:14.038 AM,-0.9080790281,0.3461820185,-0.05244093761,60.73926926,34.71525192,27.1082859,43.33931351,60.80875015,30.60138702,-0.866125356,0
06/18/2024 11:58:15.089 AM,-0.8770217896,0.3414041996,-0.09847643971,60.72472,34.71130371,27.10269928,43.33415222,60.79449463,30.59558296,-0.8925374641,0
06/18/2024 11:58:15.989 AM,-0.8937445879,0.2888443768,-0.1307608336,60.71744156,34.7087059,27.09864807,43.33174896,60.78793335,30.59621429,-0.7050431304,0
06/18/2024 11:58:17.039 AM,-0.8555201888,0.3629053235,-0.12108697,60.70248795,34.70274353,27.09139061,43.32493973,60.77145767,30.59153938,-0.7613111302,0
06/18/2024 11:58:18.089 AM,-0.8411852717,0.3414041996,-0.09525947273,60.68833923,34.69528198,27.08370209,43.3194809,60.75819397,30.58764648,-0.7600693425,0
06/18/2024 11:58:18.989 AM,-0.8387963772,0.3390142918,-0.05480328947,60.67327499,34.69260025,27.07848549,43.31468582,60.74445343,30.58523178,-0.8074881589,0
06/18/2024 11:58:20.039 AM,-0.8411852717,0.3605154157,-0.05082385242,60.66093445,34.6869812,27.06708336,43.30662537,60.73031616,30.57865334,-0.6930962445,0
06/18/2024 11:58:21.089 AM,-0.8913556933,0.3509598076,-0.0330356583,60.65403366,34.68405151,27.06593323,43.30584335,60.72249222,30.57781029,-0.6633115663,0
06/18/2024 11:58:21.989 AM,-0.8722429872,0.3390142918,-0.07935135812,60.6374054,34.67977524,27.05911636,43.3014183,60.70715332,30.57788467,-0.8938632891,0
06/18/2024 11:58:23.039 AM,-0.8722429872,0.3461820185,-0.07068603486,60.6230545,34.67335892,27.05085945,43.29433441,60.69470215,30.57482147,-0.6674340329,0
06/18/2024 11:58:24.088 AM,-0.8483524323,0.3485709131,-0.05913219973,60.6096344,34.66628647,27.04679489,43.28908157,60.67986679,30.57236099,-0.8043488742,0
06/18/2024 11:58:24.988 AM,-0.865075767,0.3366253972,-0.03338370845,60.60313797,34.66358948,27.04030991,43.28711319,60.6743927,30.56837463,-0.7024825027,0
06/18/2024 11:58:26.038 AM,-0.8794106841,0.3461820185,-0.04118940234,60.58839417,34.65677643,27.0330925,43.27928162,60.65977097,30.56541824,-0.7504656242,0
06/18/2024 11:58:27.089 AM,-0.8770217896,0.3461820185,-0.02360784635,60.57334137,34.64875031,27.02717209,43.27574539,60.64242935,30.56183052,-0.7663145698,0
06/18/2024 11:58:27.989 AM,-0.8268508315,0.3270688057,0.01626874134,60.55955505,34.64397812,27.02003479,43.26993942,60.6281662,30.55798912,-0.8041538968,0
06/18/2024 11:58:29.038 AM,-0.8817995787,0.3414041996,-0.005034993868,60.54621506,34.63769913,27.01317596,43.26405716,60.61597061,30.55643845,-0.7546843517,0
06/18/2024 11:58:30.088 AM,-0.8722429872,0.343793124,-0.003205195768,60.52988434,34.63087082,27.00738144,43.25691986,60.60250473,30.55448914,-0.8835863991,0
06/18/2024 11:58:30.988 AM,-0.8579090834,0.3461820185,-0.01894036867,60.52339935,34.63104248,27.00216675,43.25691605,60.59289551,30.55182266,-0.7498351806,0
06/18/2024 11:58:32.039 AM,-0.8746318817,0.3390142918,-0.0009519530577,60.5062561,34.62517166,26.99715614,43.25108337,60.58414459,30.55075645,-0.9129500722,0
06/18/2024 11:58:33.089 AM,-0.8817995787,0.3270688057,0.02005875856,60.49367905,34.61592484,26.98874855,43.2429657,60.56686783,30.54848862,-0.5850140042,0
06/18/2024 11:58:33.988 AM,-0.8698540926,0.3652942181,0.0674302578,60.48527527,34.61449814,26.98569489,43.2397728,60.55773163,30.54397774,-0.7823950546,0
06/18/2024 11:58:35.038 AM,-0.8435741663,0.3676831126,0.08533260971,60.47501373,34.60689545,26.9782238,43.23630142,60.54460526,30.54309082,-0.5625234371,0
06/18/2024 11:58:36.088 AM,-0.7934042215,0.343793124,0.1114294603,60.45939636,34.59954453,26.96956825,43.22864532,60.53123093,30.53962135,-0.8439272824,0
06/18/2024 11:58:36.988 AM,-0.8220725656,0.3461820185,0.09951947629,60.44265747,34.59551239,26.96443367,43.22534943,60.51641846,30.53486061,-0.8595001054,0
06/18/2024 11:58:38.038 AM,-0.8817995787,0.3270688057,0.1081896499,60.42916489,34.58712006,26.95598412,43.21878433,60.50245285,30.53204155,-0.6787301754,0
06/18/2024 11:58:39.088 AM,-0.8459635377,0.3629053235,0.08693837374,60.41463852,34.58444977,26.94826698,43.21364975,60.48851776,30.5292511,-0.8664396773,0
06/18/2024 11:58:39.989 AM,-0.8626868725,0.3581265211,0.07661093026,60.41043472,34.57695007,26.94718933,43.20939636,60.48092651,30.52972794,-0.583805122,0
06/18/2024 11:58:41.038 AM,-0.8387963772,0.3605154157,0.04868438467,60.39454269,34.57432175,26.93879318,43.20465469,60.46872711,30.52423668,-0.8089963558,0
06/18/2024 11:58:42.088 AM,-0.824461937,0.3318476081,0.03606826439,60.38064957,34.57104874,26.92975235,43.19857025,60.45461655,30.51911736,-0.6882845628,0
06/18/2024 11:58:42.989 AM,-0.8483524323,0.4417440891,0.05213626474,60.36713028,34.56459045,26.92253304,43.19428253,60.43912888,30.51671028,-0.8975824312,0
06/18/2024 11:58:44.039 AM,-0.8698540926,0.3485709131,0.02122824453,60.35058594,34.56129074,26.91723824,43.18675232,60.42292404,30.51643944,-0.8832625281,0
06/18/2024 11:58:45.089 AM,-0.8411852717,0.3390142918,0.02806951292,60.34300995,34.55589294,26.91359901,43.18280411,60.41815186,30.51191521,-0.6828180994,0
06/18/2024 11:58:45.989 AM,-0.8435741663,0.3414041996,0.01080938336,60.32930374,34.54906464,26.90726471,43.17726135,60.40266418,30.51058388,-0.6429590394,0
06/18/2024 11:58:47.038 AM,-0.865075767,0.3485709131,0.003601439996,60.3118515,34.54591751,26.89996719,43.17396164,60.38907623,30.50743294,-1.002608551,0
06/18/2024 11:58:48.089 AM,-0.8602979779,0.3605154157,0.01261598058,60.29856873,34.53862381,26.89370537,43.16583252,60.3767395,30.50287628,-0.702494126,0
06/18/2024 11:58:48.988 AM,-0.8722429872,0.3318476081,0.0186196547,60.2925415,34.53462601,26.89039993,43.16505051,60.36800003,30.50021172,-0.7855210242,0
06/18/2024 11:58:50.039 AM,-0.8411852717,0.343793124,0.02352831885,60.27648163,34.52843094,26.88524246,43.16049194,60.35284805,30.49779129,-0.8176755,0
06/18/2024 11:58:51.088 AM,-0.824461937,0.3366253972,0.04184353724,60.26451111,34.52016068,26.87566185,43.15139389,60.34046173,30.49604797,-0.584483314,0
06/18/2024 11:58:51.988 AM,-0.8865773678,0.3485709131,0.03085649759,60.24919128,34.51454163,26.8714447,43.14634323,60.32530975,30.49183655,-0.9562908963,0
06/18/2024 11:58:53.039 AM,-0.8411852717,0.3485709131,0.03433716297,60.23455429,34.51568985,26.86415863,43.13897705,60.31171799,30.49011803,-0.8393918324,0
06/18/2024 11:58:54.089 AM,-0.8411852717,0.3509598076,0.01237449888,60.22702408,34.50873184,26.85948753,43.13826752,60.30359268,30.48753929,-0.681769543,0
06/18/2024 11:58:54.989 AM,-0.8889667988,0.3557376266,-0.005843452644,60.21331787,34.50207901,26.85315323,43.13042068,60.29105377,30.48277664,-0.6903129724,0
06/18/2024 11:58:56.038 AM,-0.8865773678,0.3485709131,-0.04897173494,60.197052,34.49514389,26.84725189,43.12530518,60.27766418,30.48036957,-0.9084116755,0
06/18/2024 11:58:57.089 AM,-0.8841884732,0.3318476081,-0.08457595855,60.1839447,34.49106598,26.83829498,43.12054443,60.26244736,30.48003197,-0.775202061,0
06/18/2024 11:58:57.989 AM,-0.8889667988,0.3557376266,-0.08630162477,60.17592621,34.48735809,26.83402443,43.11863327,60.25654602,30.47829437,-0.8057142622,0
06/18/2024 11:58:59.038 AM,-0.8602979779,0.3629053235,-0.09910105914,60.16136169,34.48250961,26.8277092,43.11116028,60.24098969,30.47582054,-0.7414596075,0
06/18/2024 11:59:00.089 AM,-0.8411852717,0.370072037,-0.06673051417,60.14847565,34.47616196,26.82401657,43.10467911,60.22807312,30.46655464,-0.709032829,0
06/18/2024 11:59:00.988 AM,-0.8459635377,0.3318476081,-0.04998614267,60.13435745,34.46784592,26.81636429,43.09907913,60.21504211,30.46648216,-0.8620986046,0
06/18/2024 11:59:02.038 AM,-0.8340185285,0.3629053235,-0.04975681007,60.1205864,34.4645195,26.80708885,43.09134293,60.20043945,30.4648037,-0.7936778275,0
06/18/2024 11:59:03.088 AM,-0.865075767,0.343793124,-0.01684712619,60.11123657,34.46034622,26.80414772,43.08932877,60.19034576,30.46003532,-0.7002081475,0
06/18/2024 11:59:03.988 AM,-0.8555201888,0.3509598076,-0.001823398168,60.09674835,34.45504761,26.79953003,43.08530045,60.17814255,30.45902061,-0.7883775288,0
06/18/2024 11:59:05.038 AM,-0.8913556933,0.343793124,0.001370441285,60.08335876,34.44871902,26.79190254,43.0761795,60.16708755,30.45541954,-0.6000712528,0
06/18/2024 11:59:06.089 AM,-0.8698540926,0.343793124,-0.01083813515,60.06787872,34.4424057,26.78788376,43.07168198,60.151371,30.45277977,-0.9724887059,0
06/18/2024 11:59:06.988 AM,-0.8579090834,0.3557376266,-0.02968708985,60.06212616,34.44118118,26.78341866,43.07064438,60.1437149,30.4487133,-0.5940199117,0
06/18/2024 11:59:08.038 AM,-0.8316286206,0.3318476081,-0.03157952428,60.04967499,34.43492126,26.77729797,43.06194305,60.12713242,30.44573021,-0.6338368439,0
06/18/2024 11:59:09.089 AM,-0.8220725656,0.3366253972,-0.009089817293,60.03246689,34.42845154,26.7707901,43.05871201,60.11420441,30.44164467,-0.8759555385,0
06/18/2024 11:59:09.988 AM,-0.8507413864,0.3629053235,0.01423755288,60.01886749,34.41959381,26.76636505,43.05080032,60.10285187,30.43917084,-0.8736870222,0
06/18/2024 11:59:11.038 AM,-0.8626868725,0.3557376266,0.01669223234,60.00434113,34.41389465,26.75901222,43.04513931,60.08659363,30.43400955,-0.7276038195,0
06/18/2024 11:59:12.088 AM,-0.8459635377,0.3605154157,-0.0004359600716,59.99037933,34.40912628,26.75026131,43.03774261,60.07276154,30.43061447,-0.8070450531,0
06/18/2024 11:59:12.988 AM,-0.8722429872,0.3366253972,0.0005906323786,59.98194504,34.40356827,26.74753952,43.03559113,60.06409454,30.42784119,-0.8356715443,0
06/18/2024 11:59:14.038 AM,-0.8865773678,0.3366253972,-0.0006996963639,59.96866989,34.39807129,26.7423687,43.02906799,60.0520668,30.42324448,-0.7229513176,0
06/18/2024 11:59:15.088 AM,-0.8483524323,0.3390142918,0.02093612403,59.9547081,34.39205551,26.73631287,43.02397919,60.03791046,30.41933823,-0.7070517313,0
06/18/2024 11:59:15.988 AM,-0.8722429872,0.3414041996,0.04007745162,59.94900513,34.38856506,26.73333931,43.02157593,60.03152084,30.41584969,-0.5424584924,0
06/18/2024 11:59:17.038 AM,-0.867465198,0.3461820185,0.04566270113,59.9348793,34.38220596,26.72532082,43.01348495,60.01826477,30.41340256,-0.7786914102,0
06/18/2024 11:59:18.088 AM,-0.8387963772,0.3533487022,0.08024098724,59.91864014,34.37707901,26.71872711,43.00893021,60.00268173,30.41000557,-0.8954947589,0
06/18/2024 11:59:18.988 AM,-0.8507413864,0.3318476081,0.08962807804,59.90594101,34.37003326,26.71253204,43.00352478,59.98804092,30.40596008,-0.5934377077,0
06/18/2024 11:59:20.038 AM,-0.7981820107,0.3318476081,0.1018444002,59.89251709,34.36367035,26.70738792,42.99809265,59.97583389,30.39993095,-0.7741561785,0
06/18/2024 11:59:21.088 AM,-0.8865773678,0.3342365026,0.04610458389,59.87910461,34.35786057,26.69866371,42.991436,59.95921326,30.39726448,-0.7695352178,0
06/18/2024 11:59:21.988 AM,-0.853130281,0.3390142918,0.02527738176,59.8708725,34.35268402,26.69686699,42.98842239,59.95476151,30.395401,-0.7491953511,0
06/18/2024 11:59:23.039 AM,-0.8555201888,0.3461820185,0.01433046721,59.85789871,34.34624863,26.68895531,42.98291779,59.94017029,30.39158821,-0.6603122529,0
06/18/2024 11:59:24.088 AM,-0.8387963772,0.3724609315,0.008498568088,59.84501266,34.33936691,26.68508148,42.97608185,59.9256897,30.39003563,-0.6694754302,0
06/18/2024 11:59:24.989 AM,-0.853130281,0.3342365026,0.02242197469,59.83075333,34.33750916,26.6780014,42.97264099,59.91215515,30.3873024,-0.7799019295,0
06/18/2024 11:59:26.038 AM,-0.865075767,0.3342365026,0.01903822087,59.81503677,34.32899094,26.67230415,42.96329498,59.89811325,30.38244247,-0.814083287,0
06/18/2024 11:59:27.088 AM,-0.8005709052,0.343793124,0.0124836918,59.80946732,34.32867432,26.66587639,42.96173859,59.89169693,30.38179207,-0.6762870362,0
06/18/2024 11:59:27.989 AM,-0.8435741663,0.3844074309,0.005682704039,59.7953949,34.3211174,26.66204453,42.95405579,59.87800598,30.37782478,-0.6946596113,0
06/18/2024 11:59:29.039 AM,-0.8602979779,0.3318476081,0.01009250153,59.78092957,34.31620026,26.65385818,42.94863892,59.86508942,30.37411118,-0.832843034,0
06/18/2024 11:59:30.089 AM,-0.8101270199,0.3581265211,0.01867111586,59.76605225,34.31032181,26.64704323,42.94421768,59.84956741,30.37275124,-0.684319748,0
06/18/2024 11:59:30.988 AM,-0.824461937,0.3629053235,0.01408934221,59.75816727,34.30532074,26.64524651,42.93819046,59.84304047,30.36894417,-0.9849839626,0
06/18/2024 11:59:32.039 AM,-0.8579090834,0.3318476081,0.009736877866,59.74649048,34.30181503,26.63686943,42.93293381,59.82624054,30.36645699,-0.5943073302,0
06/18/2024 11:59:33.088 AM,-0.8579090834,0.3557376266,0.04144269973,59.73152924,34.29353333,26.63374138,42.92878342,59.81495285,30.36207962,-0.715183869,0
06/18/2024 11:59:33.989 AM,-0.8172947168,0.3939630389,0.04623539373,59.71958923,34.28654099,26.62347221,42.92219925,59.80105972,30.36041641,-0.8004402662,0
06/18/2024 11:59:35.039 AM,-0.8340185285,0.3724609315,0.06318042427,59.70419693,34.27942657,26.61900711,42.91725922,59.7884903,30.35634232,-0.9052024325,0
06/18/2024 11:59:36.089 AM,-0.8268508315,0.3629053235,0.03921113536,59.69792557,34.27571869,26.61545372,42.91286469,59.78227615,30.35572052,-0.6360650332,0
06/18/2024 11:59:36.989 AM,-0.853130281,0.3676831126,0.04132734984,59.6837616,34.27003098,26.61098671,42.90597534,59.7685051,30.35256958,-0.6951012983,0
06/18/2024 11:59:38.038 AM,-0.8746318817,0.3796286285,0.03338542208,59.67080688,34.26236725,26.60435295,42.90261841,59.75139618,30.35155487,-0.7574447045,0
06/18/2024 11:59:39.089 AM,-0.8316286206,0.3867963552,0.02482435666,59.65611267,34.25614548,26.59790993,42.89626312,59.73933792,30.34657288,-0.8737331336,0
06/18/2024 11:59:39.989 AM,-0.8411852717,0.3414041996,0.02345418371,59.64788055,34.25328827,26.59413719,42.89218521,59.73305511,30.34319687,-0.7917835501,0
06/18/2024 11:59:41.038 AM,-0.8626868725,0.3318476081,0.006124590524,59.63352585,34.24740982,26.58947754,42.8865242,59.71922302,30.33979988,-0.7308092972,0
06/18/2024 11:59:42.088 AM,-0.8602979779,0.3461820185,-0.01494380366,59.62252426,34.2410202,26.58376694,42.88212967,59.70175171,30.33680916,-0.6030442637,0
06/18/2024 11:59:42.989 AM,-0.8268508315,0.3605154157,-0.004306385759,59.60877228,34.23397446,26.57703209,42.87459564,59.68917084,30.33540916,-0.7881206693,0
06/18/2024 11:59:44.040 AM,-0.867465198,0.3557376266,-0.02573544346,59.59428024,34.22742081,26.56989861,42.8698616,59.67588043,30.33024216,-0.810173533,0
06/18/2024 11:59:45.088 AM,-0.8579090834,0.3222909868,-0.03792081028,59.58817291,34.22673035,26.56758881,42.86687088,59.66913605,30.32979774,-0.5796026016,0
06/18/2024 11:59:45.988 AM,-0.8626868725,0.3270688057,-0.05372456461,59.57364273,34.21871185,26.5596962,42.86032486,59.6537323,30.32587051,-0.7981915041,0
06/18/2024 11:59:47.039 AM,-0.8340185285,0.3652942181,-0.07317010313,59.56081772,34.20849991,26.55373192,42.85514832,59.64062881,30.32304382,-0.6682005733,0
06/18/2024 11:59:48.089 AM,-0.8579090834,0.3222909868,-0.06312392652,59.54496384,34.20198822,26.54717636,42.84956741,59.62480545,30.31904984,-0.8569375677,0
06/18/2024 11:59:48.989 AM,-0.8507413864,0.3509598076,-0.03806495294,59.53887177,34.19810104,26.54326439,42.84570694,59.61803818,30.31768417,-0.6609316733,0
06/18/2024 11:59:50.038 AM,-0.8483524323,0.3414041996,-0.02047793008,59.52666855,34.19316483,26.5374012,42.84204865,59.60503387,30.3124485,-0.621156978,0
06/18/2024 11:59:51.088 AM,-0.8794106841,0.3724609315,-0.02075880393,59.50994873,34.18505859,26.53175735,42.83594513,59.5905838,30.31147385,-0.8511227315,0
06/18/2024 11:59:52.139 AM,-0.8507413864,0.3629053235,-0.01245526224,59.49517822,34.18090057,26.52379608,42.82826614,59.57527542,30.30782509,-0.8806524602,0
06/18/2024 11:59:53.039 AM,-0.8411852717,0.343793124,-0.003016499802,59.48356628,34.17370987,26.51979637,42.82520676,59.56104279,30.30688858,-0.6639945605,0
06/18/2024 11:59:54.088 AM,-0.8507413864,0.3222909868,0.007867551409,59.47064972,34.16930008,26.51086426,42.81834412,59.55080032,30.30125618,-0.719649197,0
06/18/2024 11:59:54.989 AM,-0.8865773678,0.3222909868,0.02376933023,59.4617157,34.16537094,26.50727081,42.81674957,59.54133987,30.2991066,-0.7543412175,0
06/18/2024 11:59:56.038 AM,-0.8459635377,0.3605154157,0.01087826397,59.4486084,34.15612793,26.50048256,42.81004715,59.52705383,30.29722214,-0.7140894195,0
06/18/2024 11:59:57.088 AM,-0.836407423,0.3605154157,-0.007586590014,59.43662262,34.15301895,26.49735451,42.80305862,59.51491165,30.2941227,-0.6023029891,0
06/18/2024 11:59:57.988 AM,-0.8794106841,0.3605154157,-0.01450791769,59.42682266,34.14928436,26.49071884,42.80147934,59.50580978,30.29342079,-0.7605537576,0
06/18/2024 11:59:59.038 AM,-0.8579090834,0.3557376266,-0.008223189972,59.41285324,34.14648056,26.48502159,42.79585648,59.49310303,30.29010201,-0.7719769928,0
06/18/2024 12:00:00.088 PM,-0.8961334825,0.3533487022,-0.01511006057,59.39970398,34.1411171,26.47926331,42.78733826,59.47928619,30.288517,-0.7203650421,0
06/18/2024 12:00:01.138 PM,-0.8602979779,0.3557376266,-0.01919840463,59.38626099,34.13295746,26.47374725,42.78561783,59.46315002,30.28348923,-0.6843308802,0
06/18/2024 12:00:02.039 PM,-0.7981820107,0.3533487022,0.003108015284,59.37176895,34.12675858,26.46858788,42.77768707,59.45120621,30.27969933,-0.7739109969,0
06/18/2024 12:00:03.089 PM,-0.853130281,0.3414041996,-0.0008775720489,59.3574028,34.12105179,26.46266556,42.77202225,59.43916702,30.27885818,-0.8588912715,0
06/18/2024 12:00:03.988 PM,-0.836407423,0.3533487022,0.0168704614,59.35198593,34.12106705,26.45800591,42.76937485,59.43161774,30.27490425,-0.6185767052,0
06/18/2024 12:00:05.038 PM,-0.8770217896,0.3414041996,0.004386337474,59.33840561,34.11365891,26.45288849,42.76396942,59.41830063,30.27060509,-0.6912854587,0
06/18/2024 12:00:06.089 PM,-0.853130281,0.3414041996,-0.02722688951,59.32417679,34.10612869,26.4449482,42.75790787,59.40431976,30.26885223,-0.7338960859,0
06/18/2024 12:00:06.988 PM,-0.8435741663,0.3246798813,-0.02248447016,59.31064987,34.10287857,26.43718719,42.75344086,59.38712692,30.26793861,-0.7845932851,0
06/18/2024 12:00:08.039 PM,-0.9033011794,0.3414041996,-0.02856271155,59.29767609,34.09608841,26.43268776,42.74580765,59.37473297,30.26315498,-0.6984481115,0
06/18/2024 12:00:09.088 PM,-0.8411852717,0.3414041996,-0.004636903293,59.2870369,34.09221268,26.42914772,42.74426651,59.36848831,30.26160812,-0.8897576845,0
06/18/2024 12:00:09.989 PM,-0.867465198,0.3414041996,-0.005103445146,59.27604294,34.08654785,26.42254448,42.73686218,59.35493851,30.257967,-0.4825053475,0
06/18/2024 12:00:11.039 PM,-0.9080790281,0.3461820185,-0.06513444334,59.26316452,34.07824707,26.41688728,42.73358536,59.34053421,30.25506783,-0.810979418,0
06/18/2024 12:00:12.089 PM,-0.8579090834,0.370072037,-0.07581329346,59.2507515,34.07185364,26.40955162,42.72670364,59.32704544,30.25202942,-0.7798769911,0
06/18/2024 12:00:12.988 PM,-0.836407423,0.3414041996,-0.1004768163,59.24113846,34.06777191,26.40796089,42.72264862,59.31922531,30.25030518,-0.7222415843,0
06/18/2024 12:00:14.039 PM,-0.867465198,0.3557376266,-0.07083057612,59.23040009,34.06219101,26.39875031,42.71763992,59.30606079,30.24347878,-0.5465818322,0
06/18/2024 12:00:15.088 PM,-0.8722429872,0.3318476081,-0.0670748055,59.2146225,34.05575562,26.39604759,42.71213531,59.29387665,30.2419529,-0.7980287774,0
06/18/2024 12:00:15.988 PM,-0.8411852717,0.3270688057,-0.04438381642,59.20158005,34.04853821,26.3891449,42.70780563,59.27772141,30.23905373,-0.8140318823,0
06/18/2024 12:00:17.039 PM,-0.867465198,0.3485709131,-0.009054424241,59.18736267,34.04227066,26.38283539,42.70335388,59.26870728,30.23288536,-0.8228129627,0
06/18/2024 12:00:18.088 PM,-0.8626868725,0.3294577003,0.0006367731257,59.17797852,34.03895569,26.37932014,42.69740295,59.2590332,30.23016548,-0.8014484411,0
06/18/2024 12:00:18.988 PM,-0.8340185285,0.370072037,0.02328148298,59.16618729,34.03212738,26.37352371,42.69168091,59.24444199,30.22671509,-0.5438660628,0
06/18/2024 12:00:20.038 PM,-0.8507413864,0.3461820185,0.02443961613,59.15184784,34.02555084,26.36852455,42.68621826,59.23123169,30.22253036,-0.8669183626,0
06/18/2024 12:00:21.088 PM,-0.8149058223,0.3676831126,0.02831031196,59.13948441,34.0218811,26.36249542,42.68008804,59.21902466,30.21918678,-0.7477906729,0
06/18/2024 12:00:21.989 PM,-0.8459635377,0.3342365026,0.0605106093,59.13268661,34.01817322,26.35732269,42.67817688,59.21330643,30.21763992,-0.6571774975,0
06/18/2024 12:00:23.039 PM,-0.8459635377,0.3461820185,0.05011227354,59.11726761,34.0113945,26.35175896,42.67375183,59.19992065,30.21327591,-0.7849029134,0
06/18/2024 12:00:24.088 PM,-0.8340185285,0.3629053235,0.06940219551,59.10476303,34.00508499,26.3450489,42.66571045,59.18476868,30.21068954,-0.6703770305,0
06/18/2024 12:00:24.989 PM,-0.865075767,0.3461820185,0.05156284943,59.09130859,33.99780273,26.33897781,42.66078568,59.17044067,30.20428658,-0.8188841093,0
06/18/2024 12:00:26.039 PM,-0.8435741663,0.3342365026,0.02455175668,59.07895279,33.99146652,26.33457756,42.65395737,59.15605164,30.20122147,-0.6579739966,0
06/18/2024 12:00:27.088 PM,-0.8459635377,0.343793124,0.03598858044,59.07141495,33.98985672,26.32972527,42.64987946,59.15197372,30.20063782,-0.7016793461,0
06/18/2024 12:00:27.988 PM,-0.8555201888,0.3581265211,0.03601136431,59.05834579,33.98190308,26.32459259,42.64552307,59.13884735,30.19689751,-0.713371337,0
06/18/2024 12:00:29.039 PM,-0.8507413864,0.3485709131,0.03794945031,59.04428482,33.97686005,26.31898117,42.63980865,59.1235199,30.19341469,-0.698176791,0
06/18/2024 12:00:30.088 PM,-0.8459635377,0.343793124,0.01938148588,59.03146362,33.97076416,26.3110466,42.6341095,59.10899353,30.18859863,-0.7607763473,0
